cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,SuspendedCount,Suspended,,,int64,CdmDataFormat.INT64,False,,False,,,,,cash_management,retail_pos_batch2_entity,suspended_count,,,,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,SuspendedTotal,Suspended,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,suspended_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,TrainingCount,Training,,,int64,CdmDataFormat.INT64,False,,False,,,,,cash_management,retail_pos_batch2_entity,training_count,,,,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,TrainingTotal,Training,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,training_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,RetailChannelTable_OMOperatingUnitID,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,retail_channel_table_om_operating_unit_id,,,,STRING,VARCHAR,STRING,object,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,OrganizationPartyNumber,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,organization_party_number,,,,STRING,VARCHAR,STRING,object,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,StoreNumber,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,store_number,,,,STRING,VARCHAR,STRING,object,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,GiftCardsTotal,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,gift_cards_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,VoidedSalesTotal,Voided amount,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,voided_sales_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ShiftReturnsTotal,Total cash returns,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,shift_returns_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ShiftSalesTotal,Total cash sales,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,shift_sales_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,GiftCardCashOutTotal,Gift card cash out total,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,gift_card_cash_out_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ChargeTotal,Charge totals,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,cash_management,retail_pos_batch2_entity,charge_total,,,,,,,,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ZeroSalesCount,Zero sales,,,int64,CdmDataFormat.INT64,False,,False,,,,,cash_management,retail_pos_batch2_entity,zero_sales_count,,,,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,RecId,,,,int64,CdmDataFormat.INT64,False,,False,,,,,cash_management,retail_pos_batch2_entity,rec_id,,,,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,TerminalId,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,terminal_id,,,,STRING,VARCHAR,STRING,object,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,BatchID,,,,int64,CdmDataFormat.INT64,False,,True,Transaction,Batch,id,local:/core/operationsCommon/Tables/System/SystemAdministration/Transaction/Transaction.manifest.cdm.json,cash_management,retail_pos_batch2_entity,batch_id,transaction,batch,id,BIGINT,BIGINT,INT64,Int64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,CancellationCharges,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,cancellation_charges,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,ClosedAtTerminal,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,closed_at_terminal,,,,STRING,VARCHAR,STRING,object,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,CustomersCount,Customer sales,,,int32,CdmDataFormat.INT32,False,,False,,,,,cash_management,retail_pos_batch2_entity,customers_count,,,,INT,INTEGER,INT64,Int32,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,CustomerOrdersCanceled,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,customer_orders_canceled,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,CustomerOrdersEdited,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,customer_orders_edited,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,CustomerOrdersPlaced,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,customer_orders_placed,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,CustomerOrdersVoidedLines,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,customer_orders_voided_lines,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,DepositCollected,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,deposit_collected,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,DepositRedeemed,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,deposit_redeemed,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,DepositRefunded,,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,deposit_refunded,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,DiscountTotal,Discounts,,,decimal,CdmDataFormat.DECIMAL,False,,False,,,,,cash_management,retail_pos_batch2_entity,discount_total,,,,NUMERIC,DECIMAL,NUMERIC,float64,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,Origin,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,origin,,,,STRING,VARCHAR,STRING,object,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,StaffId,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,staff_id,,,,STRING,VARCHAR,STRING,object,
CashManagement,local:/core/operationsCommon/Entities/Commerce/CashManagement/CashManagement.1.1.manifest.cdm.json,RetailPosBatch2Entity.1.1.cdm.json/RetailPosBatch2Entity,RetailPosBatch2Entity,StoreId,,,,string,CdmDataFormat.STRING,False,,False,,,,,cash_management,retail_pos_batch2_entity,store_id,,,,STRING,VARCHAR,STRING,object,
