cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,averageBalance_default,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,average_balance_default,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,balance,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,balance,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,balance_Base,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,balance_base,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,balanceDefault,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,balance_default,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,balanceExchangerate,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,balance_exchangerate,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,blockedAmount,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,blocked_amount,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,blockedamount_Base,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,blockedamount_base,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,blockedAmount_default,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,blocked_amount_default,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,dateoflasttransaction,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,dateoflasttransaction,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,delinquencyStatus,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,delinquency_status,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,financialHoldingCategory,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,financial_holding_category,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,financialHoldingType,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,financial_holding_type,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,integrationKey,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,integration_key,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,interestrate,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,interestrate,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,interestType,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,interest_type,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,numberoftransactions,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,numberoftransactions,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,unclearedBalance,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,uncleared_balance,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,unclearedbalance_Base,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,unclearedbalance_base,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,unclearedBalance_default,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,uncleared_balance_default,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,balanceDefaultDisplayValue,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,balance_default_display_value,,,,,,,,
RetailBankingCoreDataModel CDM manifest,local:/FinancialServices/RetailBankingCoreDataModel/RetailBankingCoreDataModel.1.1.manifest.cdm.json,Fh_account.1.1.cdm.json/FHAccount,FHAccount,balanceDisplayValue,,,,unknown,CdmDataFormat.UNKNOWN,False,,False,,,,,retail_banking_core_data_model_cd_mmanifest,fh_account,balance_display_value,,,,,,,,
