cdm_manifest,cdm_manifest_path,cdm_source_file,cdm_entity_name,cdm_attribute_name,cdm_display_name,description,cdm_semantic_meanings,cdm_data_type,cdm_data_format,is_primary_key,is_nullable,is_foreign_key,cdm_related_manifest,cdm_related_entity,cdm_related_attribute,cdm_related_manifest_source_file,dbt_schema_name,dbt_model_name,dbt_column_name,dbt_related_schema_name,dbt_related_model_name,dbt_related_column_name,dbt_data_type,duckdb_data_type,bigquery_data_type,pandas_data_type,dbt_labels
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,CNAE_BR,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,cnae_br,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,CombinedFedStateFiler,Combined federal/state filer,,,int32,CdmDataFormat.INT32,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,combined_fed_state_filer,,,,INT,INTEGER,INT64,Int32,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,CompanyRegComFR,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,company_reg_com_fr,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,CompanyRepresentative_JP,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,company_representative_jp,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,CompanyType_MX,,,,int32,CdmDataFormat.INT32,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,company_type_mx,,,,INT,INTEGER,INT64,Int32,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,ConversionDate,Conversion date,,means.measurement.date,date,CdmDataFormat.DATE,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,conversion_date,,,,,,,,category:measurement|subcategory:date|role:dimension
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,CoRegNum,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,co_reg_num,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,Curp_MX,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,curp_mx,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,DataArea,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,data_area,,,,STRING,VARCHAR,STRING,object,
InventoryAndAdvancedWarehouse,local:/core/operationsCommon/Entities/Commerce/InventoryAndAdvancedWarehouse/InventoryAndAdvancedWarehouse.1.1.manifest.cdm.json,RetailInventoryItemSectionLocationEntity.1.1.cdm.json/RetailInventoryItemSectionLocationEntity,RetailInventoryItemSectionLocationEntity,DBA,,,,string,CdmDataFormat.STRING,False,,False,,,,,inventory_and_advanced_warehouse,retail_inventory_item_section_location_entity,dba,,,,STRING,VARCHAR,STRING,object,
