cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
GeneralLedger,PlSADDocumentInvoiceLineLedgerJournalEntity,PlSADDocumentInvoiceLineLedgerJournalEntity.1.2.cdm.json/PlSADDocumentInvoiceLineLedgerJournalEntity,,general_ledger,pl_sad_document_invoice_line_ledger_journal_entity,Relationship_SADDocumentRelationshipId
GeneralLedger,PlSADDocumentLineLedgerJournalEntity,PlSADDocumentLineLedgerJournalEntity.1.2.cdm.json/PlSADDocumentLineLedgerJournalEntity,,general_ledger,pl_sad_document_line_ledger_journal_entity,Relationship_SADDocumentRelationshipId
GeneralLedger,LedgerConsolidateAccountGroupEntity,LedgerConsolidateAccountGroupEntity.1.2.cdm.json/LedgerConsolidateAccountGroupEntity,,general_ledger,ledger_consolidate_account_group_entity,Relationship_MainAccountCategoryRelationshipId
GeneralLedger,LedgerRRGCellTable_RUEntity,LedgerRRGCellTable_RUEntity.1.2.cdm.json/LedgerRRGCellTable_RUEntity,,general_ledger,ledger_rrg_cell_table_ru_entity,Relationship_BudgetModelRelationshipId
GeneralLedger,LedgerAllocationRuleEntity,LedgerAllocationRuleEntity.1.2.cdm.json/LedgerAllocationRuleEntity,,general_ledger,ledger_allocation_rule_entity,Relationship_DimensionDimensionSetRelationshipId
GeneralLedger,InflationAdjJournalEntity,InflationAdjJournalEntity.1.2.cdm.json/InflationAdjJournalEntity,,general_ledger,inflation_adj_journal_entity,Relationship_GeneralJournalEntryReverseVoucherRelationshipId
GeneralLedger,LedgerCurrencyParametersV2Entity,LedgerCurrencyParametersV2Entity.1.2.cdm.json/LedgerCurrencyParametersV2Entity,,general_ledger,ledger_currency_parameters_v2_entity,Relationship_CurConvertLossLedgerDimensionRelationshipId
GeneralLedger,LedgerJournalDescriptionsEntity,LedgerJournalDescriptionsEntity.1.2.cdm.json/LedgerJournalDescriptionsEntity,,general_ledger,ledger_journal_descriptions_entity,Relationship_CompanyRelationshipId
GeneralLedger,LedgerMatrixAccountReportSetupEntity,LedgerMatrixAccountReportSetupEntity.1.2.cdm.json/LedgerMatrixAccountReportSetupEntity,,general_ledger,ledger_matrix_account_report_setup_entity,Relationship_MainAccountRelationshipId
GeneralLedger,LedgerJournalLineEntity,LedgerJournalLineEntity.1.2.cdm.json/LedgerJournalLineEntity,,general_ledger,ledger_journal_line_entity,BackingTable_TaxVATNumTableRelationshipId
GeneralLedger,CFOPGroupEntity,CFOPGroupEntity.1.2.cdm.json/CFOPGroupEntity,,general_ledger,cfop_group_entity,Relationship_CompanyRelationshipId
GeneralLedger,DimAttributeSmmBusRelTableEntity,DimAttributeSmmBusRelTableEntity.1.2.cdm.json/DimAttributeSmmBusRelTableEntity,,general_ledger,dim_attribute_smm_bus_rel_table_entity,Relationship_CompanyNAFCodeRelationshipId
GeneralLedger,ISRRateEntity,ISRRateEntity.1.2.cdm.json/ISRRateEntity,,general_ledger,isr_rate_entity,Relationship_CompanyRelationshipId
GeneralLedger,RTSLCurrencyRuleEntity,RTSLCurrencyRuleEntity.1.2.cdm.json/RTSLCurrencyRuleEntity,,general_ledger,rtsl_currency_rule_entity,Relationship_CurrencyRelationshipId
GeneralLedger,JournalizingPostingDefinitionEntity,JournalizingPostingDefinitionEntity.1.2.cdm.json/JournalizingPostingDefinitionEntity,,general_ledger,journalizing_posting_definition_entity,Relationship_JournalizingDefinitionRelationshipId
GeneralLedger,LedgerRRGDimensionInterval_RUEntity,LedgerRRGDimensionInterval_RUEntity.1.2.cdm.json/LedgerRRGDimensionInterval_RUEntity,,general_ledger,ledger_rrg_dimension_interval_ru_entity,Relationship_DimensionAttributeRelationshipId
GeneralLedger,FiscalOrganizationFiscalAuditorEntity,FiscalOrganizationFiscalAuditorEntity.1.2.cdm.json/FiscalOrganizationFiscalAuditorEntity,,general_ledger,fiscal_organization_fiscal_auditor_entity,Relationship_FiscalOrganization_BRRelationshipId
GeneralLedger,LedgerMatrixDimensionReportSetupEntity,LedgerMatrixDimensionReportSetupEntity.1.2.cdm.json/LedgerMatrixDimensionReportSetupEntity,,general_ledger,ledger_matrix_dimension_report_setup_entity,Relationship_DimensionAttributeRelationshipId
GeneralLedger,LedgerCovForecastActualEntity,LedgerCovForecastActualEntity.1.2.cdm.json/LedgerCovForecastActualEntity,,general_ledger,ledger_cov_forecast_actual_entity,Relationship_LanguageTableRelationshipId
GeneralLedger,LvOtherClientsEntity,LvOtherClientsEntity.1.2.cdm.json/LvOtherClientsEntity,,general_ledger,lv_other_clients_entity,Relationship_DirOrganizationRelationshipId
GeneralLedger,LedgerRRGTransOperationsTax_RUEntity,LedgerRRGTransOperationsTax_RUEntity.1.2.cdm.json/LedgerRRGTransOperationsTax_RUEntity,,general_ledger,ledger_rrg_trans_operations_tax_ru_entity,Relationship_LedgerRRGCellTableRelationshipId
GeneralLedger,LedgerJournalAttachmentsEntity,LedgerJournalAttachmentsEntity.1.2.cdm.json/LedgerJournalAttachmentsEntity,,general_ledger,ledger_journal_attachments_entity,Relationship_DocuTypeRelationRelationshipId
