cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
InventoryAndWarehouseManagement,InventPackingMaterialGroupEntity,InventPackingMaterialGroupEntity.1.2.cdm.json/InventPackingMaterialGroupEntity,,inventory_and_warehouse_management,invent_packing_material_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,CostGroupEntity,CostGroupEntity.1.2.cdm.json/CostGroupEntity,,inventory_and_warehouse_management,cost_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,EcoResProductMasterEntity,EcoResProductMasterEntity.1.0.1.cdm.json/EcoResProductMasterEntity,,inventory_and_warehouse_management,eco_res_product_master_entity,
InventoryAndWarehouseManagement,InventInventoryLedgerPostingDefinitionEntity,InventInventoryLedgerPostingDefinitionEntity.1.2.cdm.json/InventInventoryLedgerPostingDefinitionEntity,,inventory_and_warehouse_management,invent_inventory_ledger_posting_definition_entity,Relationship_BOMCostGroupRelationshipId
InventoryAndWarehouseManagement,PdsProductSpecificItemBatchAttributeEntity,PdsProductSpecificItemBatchAttributeEntity.1.2.cdm.json/PdsProductSpecificItemBatchAttributeEntity,,inventory_and_warehouse_management,pds_product_specific_item_batch_attribute_entity,Relationship_InventTableRelationshipId
InventoryAndWarehouseManagement,TaxInventTransferLineTransTaxInformationEntity,TaxInventTransferLineTransTaxInformationEntity.1.2.cdm.json/TaxInventTransferLineTransTaxInformationEntity,,inventory_and_warehouse_management,tax_invent_transfer_line_trans_tax_information_entity,Relationship_PrimaryCompanyContextRelationshipId
InventoryAndWarehouseManagement,InventInventoryPolicyEntity,InventInventoryPolicyEntity.1.2.cdm.json/InventInventoryPolicyEntity,,inventory_and_warehouse_management,invent_inventory_policy_entity,Relationship_PdsDispositionMasterRelationshipId
InventoryAndWarehouseManagement,InventTransferOrderLineEntity,InventTransferOrderLineEntity.1.2.cdm.json/InventTransferOrderLineEntity,,inventory_and_warehouse_management,invent_transfer_order_line_entity,Relationship_MainAccountRelationshipId
InventoryAndWarehouseManagement,SalesTradeAllowanceAgreementPeriodEntity,SalesTradeAllowanceAgreementPeriodEntity.1.2.cdm.json/SalesTradeAllowanceAgreementPeriodEntity,,inventory_and_warehouse_management,sales_trade_allowance_agreement_period_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,WHSLocatedWarehouseSlottingDemandV2Entity,WHSLocatedWarehouseSlottingDemandV2Entity.1.2.cdm.json/WHSLocatedWarehouseSlottingDemandV2Entity,,inventory_and_warehouse_management,whs_located_warehouse_slotting_demand_v2_entity,Relationship_WHSSlotTemplateLineRelationshipId
InventoryAndWarehouseManagement,InventInventoryCountingReasonCodeEntity,InventInventoryCountingReasonCodeEntity.1.2.cdm.json/InventInventoryCountingReasonCodeEntity,,inventory_and_warehouse_management,invent_inventory_counting_reason_code_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,CostSheetNodeCalculationFactorV2Entity,CostSheetNodeCalculationFactorV2Entity.1.2.cdm.json/CostSheetNodeCalculationFactorV2Entity,,inventory_and_warehouse_management,cost_sheet_node_calculation_factor_v2_entity,Relationship_CostingVersionRelationshipId
InventoryAndWarehouseManagement,WHSWarehouseSlottingDemandV2Entity,WHSWarehouseSlottingDemandV2Entity.1.2.cdm.json/WHSWarehouseSlottingDemandV2Entity,,inventory_and_warehouse_management,whs_warehouse_slotting_demand_v2_entity,Relationship_WHSSlotTemplateRelationshipId
InventoryAndWarehouseManagement,ConsignmentInventoryOwnerEntity,ConsignmentInventoryOwnerEntity.1.1.1.cdm.json/ConsignmentInventoryOwnerEntity,,inventory_and_warehouse_management,consignment_inventory_owner_entity,Relationship_AgreementHeaderExtRelationshipId
InventoryAndWarehouseManagement,PriceDiscLineDiscountProductGroupEntity,PriceDiscLineDiscountProductGroupEntity.1.2.cdm.json/PriceDiscLineDiscountProductGroupEntity,,inventory_and_warehouse_management,price_disc_line_discount_product_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventSiteGateEntryHeaderEntity,InventSiteGateEntryHeaderEntity.1.2.cdm.json/InventSiteGateEntryHeaderEntity,,inventory_and_warehouse_management,invent_site_gate_entry_header_entity,Relationship_InventLocationRelationshipId
InventoryAndWarehouseManagement,InventQualityOrderLineEntity,InventQualityOrderLineEntity.1.2.cdm.json/InventQualityOrderLineEntity,,inventory_and_warehouse_management,invent_quality_order_line_entity,Relationship_InventQualityOrderTableRelationshipId
InventoryAndWarehouseManagement,PdsProductSafetyDataSheetValidityEntity,PdsProductSafetyDataSheetValidityEntity.1.2.cdm.json/PdsProductSafetyDataSheetValidityEntity,,inventory_and_warehouse_management,pds_product_safety_data_sheet_validity_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
InventoryAndWarehouseManagement,InventItemBatchEntity,InventItemBatchEntity.1.2.cdm.json/InventItemBatchEntity,,inventory_and_warehouse_management,invent_item_batch_entity,Relationship_DefaultFinancialDimensionsDimensionSetRelationshipId
InventoryAndWarehouseManagement,WMSItemArrivalJournalNameEntity,WMSItemArrivalJournalNameEntity.1.2.cdm.json/WMSItemArrivalJournalNameEntity,,inventory_and_warehouse_management,wms_item_arrival_journal_name_entity,BackingTable_UserGroupInfoRelationshipId
InventoryAndWarehouseManagement,InventWarehouseEntity,InventWarehouseEntity.1.2.cdm.json/InventWarehouseEntity,,inventory_and_warehouse_management,invent_warehouse_entity,Relationship_ExternallyLocatedWarehouseCustomerRelationshipId
InventoryAndWarehouseManagement,CostLedgerReconciliationPolicyEntity,CostLedgerReconciliationPolicyEntity.1.2.cdm.json/CostLedgerReconciliationPolicyEntity,,inventory_and_warehouse_management,cost_ledger_reconciliation_policy_entity,Relationship_InventoryMainAccountRelationshipId
InventoryAndWarehouseManagement,InventSiteGateEntity,InventSiteGateEntity.1.2.cdm.json/InventSiteGateEntity,,inventory_and_warehouse_management,invent_site_gate_entity,Relationship_InventSiteRelationshipId
InventoryAndWarehouseManagement,PriceDiscPriceCustomerGroupEntity,PriceDiscPriceCustomerGroupEntity.1.2.cdm.json/PriceDiscPriceCustomerGroupEntity,,inventory_and_warehouse_management,price_disc_price_customer_group_entity,BackingTable_PriceDiscGroupRelationshipId
InventoryAndWarehouseManagement,InventPackingMaterialAllocationLineV2Entity,InventPackingMaterialAllocationLineV2Entity.1.2.cdm.json/InventPackingMaterialAllocationLineV2Entity,,inventory_and_warehouse_management,invent_packing_material_allocation_line_v2_entity,Relationship_InventPackagingMaterialCodeRelationshipId
InventoryAndWarehouseManagement,CostOperationalSiteFinancialDimensionLinkPolicyEntity,CostOperationalSiteFinancialDimensionLinkPolicyEntity.1.1.1.cdm.json/CostOperationalSiteFinancialDimensionLinkPolicyEntity,,inventory_and_warehouse_management,cost_operational_site_financial_dimension_link_policy_entity,Relationship_AnalysisDimensionAttribute_RURelationshipId
InventoryAndWarehouseManagement,InventQualityTestGroupTestAssignmentEntity,InventQualityTestGroupTestAssignmentEntity.1.2.cdm.json/InventQualityTestGroupTestAssignmentEntity,,inventory_and_warehouse_management,invent_quality_test_group_test_assignment_entity,Relationship_InventTestGroupRelationshipId
InventoryAndWarehouseManagement,InventWarehousePostalAddressEntity,InventWarehousePostalAddressEntity.1.1.1.cdm.json/InventWarehousePostalAddressEntity,,inventory_and_warehouse_management,invent_warehouse_postal_address_entity,Relationship_DunsNumber_FKRelationshipId
InventoryAndWarehouseManagement,InventFiscalLIFOJournalNameEntity,InventFiscalLIFOJournalNameEntity.1.2.cdm.json/InventFiscalLIFOJournalNameEntity,,inventory_and_warehouse_management,invent_fiscal_lifo_journal_name_entity,Relationship_UserGroupInfoRelationshipId
InventoryAndWarehouseManagement,InventInventoryAgingReportStorageEntity,InventInventoryAgingReportStorageEntity.1.2.cdm.json/InventInventoryAgingReportStorageEntity,,inventory_and_warehouse_management,invent_inventory_aging_report_storage_entity,Relationship_EcoResColorRelationshipId
InventoryAndWarehouseManagement,InventOrderEntryDeadlineActivationEntity,InventOrderEntryDeadlineActivationEntity.1.2.cdm.json/InventOrderEntryDeadlineActivationEntity,,inventory_and_warehouse_management,invent_order_entry_deadline_activation_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventDimSetupGridEntity,InventDimSetupGridEntity.1.2.cdm.json/InventDimSetupGridEntity,,inventory_and_warehouse_management,invent_dim_setup_grid_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventStandardCostVarianceLedgerPostingDefinitionEntity,InventStandardCostVarianceLedgerPostingDefinitionEntity.1.2.cdm.json/InventStandardCostVarianceLedgerPostingDefinitionEntity,,inventory_and_warehouse_management,invent_standard_cost_variance_ledger_posting_definition_entity,Relationship_BOMCostGroupRelationshipId
InventoryAndWarehouseManagement,WHSLoadMixGroupCriterionEntity,WHSLoadMixGroupCriterionEntity.1.2.cdm.json/WHSLoadMixGroupCriterionEntity,,inventory_and_warehouse_management,whs_load_mix_group_criterion_entity,Relationship_WHSLoadMixGroupRelationshipId
InventoryAndWarehouseManagement,InventInventoryDimensionsParametersEntity,InventInventoryDimensionsParametersEntity.1.1.1.cdm.json/InventInventoryDimensionsParametersEntity,,inventory_and_warehouse_management,invent_inventory_dimensions_parameters_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventTransferOrderCFOPMappingEntity,InventTransferOrderCFOPMappingEntity.1.2.cdm.json/InventTransferOrderCFOPMappingEntity,,inventory_and_warehouse_management,invent_transfer_order_cfop_mapping_entity,Relationship_ReceiveCFOPTableRelationshipId
InventoryAndWarehouseManagement,InventItemPriceEntity,InventItemPriceEntity.1.2.cdm.json/InventItemPriceEntity,,inventory_and_warehouse_management,invent_item_price_entity,Relationship_LanguageTableRelationshipId
InventoryAndWarehouseManagement,InventWarehouseInventoryStatusOnHandV2Entity,InventWarehouseInventoryStatusOnHandV2Entity.1.2.cdm.json/InventWarehouseInventoryStatusOnHandV2Entity,,inventory_and_warehouse_management,invent_warehouse_inventory_status_on_hand_v2_entity,Relationship_LanguageTableRelationshipId
InventoryAndWarehouseManagement,InventSupplementaryProductProductGroupEntity,InventSupplementaryProductProductGroupEntity.1.2.cdm.json/InventSupplementaryProductProductGroupEntity,,inventory_and_warehouse_management,invent_supplementary_product_product_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventProdComSetupEntity,InventProdComSetupEntity.1.1.1.cdm.json/InventProdComSetupEntity,,inventory_and_warehouse_management,invent_prod_com_setup_entity,Relationship_InventTableRelationshipId
InventoryAndWarehouseManagement,EcoResReleasedProductWarehouseDefaultsV2Entity,EcoResReleasedProductWarehouseDefaultsV2Entity.1.2.cdm.json/EcoResReleasedProductWarehouseDefaultsV2Entity,,inventory_and_warehouse_management,eco_res_released_product_warehouse_defaults_v2_entity,BackingTable_InventCountGroupRelationshipId
InventoryAndWarehouseManagement,InventInventoryManagementParametersEntity,InventInventoryManagementParametersEntity.1.2.cdm.json/InventInventoryManagementParametersEntity,,inventory_and_warehouse_management,invent_inventory_management_parameters_entity,Relationship_BlockingUserGroupRelationshipId
InventoryAndWarehouseManagement,WMSProductionInputJournalNameEntity,WMSProductionInputJournalNameEntity.1.2.cdm.json/WMSProductionInputJournalNameEntity,,inventory_and_warehouse_management,wms_production_input_journal_name_entity,Relationship_BlockingUserGroupRelationshipId
InventoryAndWarehouseManagement,InventItemSerialNumberEntity,InventItemSerialNumberEntity.1.2.cdm.json/InventItemSerialNumberEntity,,inventory_and_warehouse_management,invent_item_serial_number_entity,Relationship_InventTableRelationshipId
InventoryAndWarehouseManagement,CostProductionGroupEntity,CostProductionGroupEntity.1.2.cdm.json/CostProductionGroupEntity,,inventory_and_warehouse_management,cost_production_group_entity,Relationship_EstimIndirectAbsorpOffsetLedgerDimensionRelationshipId
InventoryAndWarehouseManagement,InventInventoryTransferJournalEntryCDSEntity,InventInventoryTransferJournalEntryCDSEntity.1.2.cdm.json/InventInventoryTransferJournalEntryCDSEntity,,inventory_and_warehouse_management,invent_inventory_transfer_journal_entry_cds_entity,Relationship_AssetBookRelationshipId
InventoryAndWarehouseManagement,WHSInventoryStatusEntity,WHSInventoryStatusEntity.1.2.cdm.json/WHSInventoryStatusEntity,,inventory_and_warehouse_management,whs_inventory_status_entity,BackingTable_WHSInventStatusRelationshipId
InventoryAndWarehouseManagement,InventInventoryCountingJournalHeaderEntity,InventInventoryCountingJournalHeaderEntity.1.2.cdm.json/InventInventoryCountingJournalHeaderEntity,,inventory_and_warehouse_management,invent_inventory_counting_journal_header_entity,Relationship_WorkerRelationshipId
InventoryAndWarehouseManagement,WHSLoadMixGroupEntity,WHSLoadMixGroupEntity.1.2.cdm.json/WHSLoadMixGroupEntity,,inventory_and_warehouse_management,whs_load_mix_group_entity,Relationship_CompanyRelationshipId
InventoryAndWarehouseManagement,InventItemPendingPriceV2Entity,InventItemPendingPriceV2Entity.1.2.cdm.json/InventItemPendingPriceV2Entity,,inventory_and_warehouse_management,invent_item_pending_price_v2_entity,Relationship_BOMCalcTableRelationshipId
InventoryAndWarehouseManagement,CostMonthlyCostStatementEntryV2Entity,CostMonthlyCostStatementEntryV2Entity.1.2.cdm.json/CostMonthlyCostStatementEntryV2Entity,,inventory_and_warehouse_management,cost_monthly_cost_statement_entry_v2_entity,BackingTable_EcoResConfigurationRelationshipId
