cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProcurementAndSourcing,PurchPurchaseOrderCreationExternalCatalogItemCategoryVendorEntity,PurchPurchaseOrderCreationExternalCatalogItemCategoryVendorEntity.1.2.cdm.json/PurchPurchaseOrderCreationExternalCatalogItemCategoryVendorEntity,,procurement_and_sourcing,purch_purchase_order_creation_external_catalog_item_category_vendor_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,PurchRequestForQuotationReplyLineEntity,PurchRequestForQuotationReplyLineEntity.1.2.cdm.json/PurchRequestForQuotationReplyLineEntity,,procurement_and_sourcing,purch_request_for_quotation_reply_line_entity,Relationship_MainAccountRelationshipId
ProcurementAndSourcing,PurchPublishedRequestForQuotationHeaderEntity,PurchPublishedRequestForQuotationHeaderEntity.1.2.cdm.json/PurchPublishedRequestForQuotationHeaderEntity,,procurement_and_sourcing,purch_published_request_for_quotation_header_entity,Relationship_TitleRelationshipId
ProcurementAndSourcing,PurchFormletterPurchaseInquiryFormPrintingConfigurationEntity,PurchFormletterPurchaseInquiryFormPrintingConfigurationEntity.1.2.cdm.json/PurchFormletterPurchaseInquiryFormPrintingConfigurationEntity,,procurement_and_sourcing,purch_formletter_purchase_inquiry_form_printing_configuration_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchPurchaseOrderUpdateLinesParametersEntity,PurchPurchaseOrderUpdateLinesParametersEntity.1.2.cdm.json/PurchPurchaseOrderUpdateLinesParametersEntity,,procurement_and_sourcing,purch_purchase_order_update_lines_parameters_entity,Relationship_CompanyRelationshipId
ProcurementAndSourcing,PurchPublishedRequestForQuotationAndReplyLineEntity,PurchPublishedRequestForQuotationAndReplyLineEntity.1.2.cdm.json/PurchPublishedRequestForQuotationAndReplyLineEntity,,procurement_and_sourcing,purch_published_request_for_quotation_and_reply_line_entity,Relationship_LanguageTableRelationshipId
ProcurementAndSourcing,PurchProcurementDocumentProcessingPolicyEntity,PurchProcurementDocumentProcessingPolicyEntity.1.2.cdm.json/PurchProcurementDocumentProcessingPolicyEntity,,procurement_and_sourcing,purch_procurement_document_processing_policy_entity,Relationship_DefaultPurchPoolRelationshipId
ProcurementAndSourcing,PurchOpenPurchasePriceJournalLineCDSEntity,PurchOpenPurchasePriceJournalLineCDSEntity.1.2.cdm.json/PurchOpenPurchasePriceJournalLineCDSEntity,,procurement_and_sourcing,purch_open_purchase_price_journal_line_cds_entity,Relationship_PriceVendorGroupRelationshipId
ProcurementAndSourcing,PurchPurchaseRequisitionWorkerLegalEntityAuthorizationEntity,PurchPurchaseRequisitionWorkerLegalEntityAuthorizationEntity.1.2.cdm.json/PurchPurchaseRequisitionWorkerLegalEntityAuthorizationEntity,,procurement_and_sourcing,purch_purchase_requisition_worker_legal_entity_authorization_entity,Relationship_CompanyInfoRelationshipId
ProcurementAndSourcing,PurchAgreementClassificationTranslationEntity,PurchAgreementClassificationTranslationEntity.1.2.cdm.json/PurchAgreementClassificationTranslationEntity,,procurement_and_sourcing,purch_agreement_classification_translation_entity,Relationship_AgreementClassificationRelationshipId
