cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
WMS,WHSContainerTypeV2Entity,WHSContainerTypeV2Entity.1.2.cdm.json/WHSContainerTypeV2Entity,,wms,whs_container_type_v2_entity,Relationship_UnitOfMeasureRelationshipId
WMS,WHSUnitOfMeasureConversionSequenceGroupEntity,WHSUnitOfMeasureConversionSequenceGroupEntity.1.2.cdm.json/WHSUnitOfMeasureConversionSequenceGroupEntity,,wms,whs_unit_of_measure_conversion_sequence_group_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseWaveTemplateV3Entity,WHSWarehouseWaveTemplateV3Entity.1.2.cdm.json/WHSWarehouseWaveTemplateV3Entity,,wms,whs_warehouse_wave_template_v3_entity,BackingTable_WHSWaveAttributesRelationshipId
WMS,WHSWarehouseReplenishmentRequestTypeEntity,WHSWarehouseReplenishmentRequestTypeEntity.1.2.cdm.json/WHSWarehouseReplenishmentRequestTypeEntity,,wms,whs_warehouse_replenishment_request_type_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseDispositionCodeEntity,WHSWarehouseDispositionCodeEntity.1.2.cdm.json/WHSWarehouseDispositionCodeEntity,,wms,whs_warehouse_disposition_code_entity,Relationship_DispositionCodeRelationshipId
WMS,WHSContainerGroupEntity,WHSContainerGroupEntity.1.2.cdm.json/WHSContainerGroupEntity,,wms,whs_container_group_entity,Relationship_CompanyRelationshipId
WMS,WHSInboundLoadPackingStructureLineV2Entity,WHSInboundLoadPackingStructureLineV2Entity.1.2.cdm.json/WHSInboundLoadPackingStructureLineV2Entity,,wms,whs_inbound_load_packing_structure_line_v2_entity,Relationship_InventDimRelationshipId
WMS,WHSWarehouseMobileDeviceMenuEntity,WHSWarehouseMobileDeviceMenuEntity.1.2.cdm.json/WHSWarehouseMobileDeviceMenuEntity,,wms,whs_warehouse_mobile_device_menu_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseWorkProcessingPolicyEntity,WHSWarehouseWorkProcessingPolicyEntity.1.2.cdm.json/WHSWarehouseWorkProcessingPolicyEntity,,wms,whs_warehouse_work_processing_policy_entity,
WMS,WHSFirstWarehouseWaveAttributeEntity,WHSFirstWarehouseWaveAttributeEntity.1.2.cdm.json/WHSFirstWarehouseWaveAttributeEntity,,wms,whs_first_warehouse_wave_attribute_entity,Relationship_CompanyRelationshipId
WMS,WHSOutboundShipmentHeaderEntity,WHSOutboundShipmentHeaderEntity.1.2.cdm.json/WHSOutboundShipmentHeaderEntity,,wms,whs_outbound_shipment_header_entity,Relationship_InventLocationRelationshipId
WMS,WHSWarehouseWorkLineEntity,WHSWarehouseWorkLineEntity.1.2.cdm.json/WHSWarehouseWorkLineEntity,,wms,whs_warehouse_work_line_entity,Relationship_InventJournalTableRelationshipId
WMS,WHSContainerMixingConstraintBaseEntity,WHSContainerMixingConstraintBaseEntity.1.2.cdm.json/WHSContainerMixingConstraintBaseEntity,,wms,whs_container_mixing_constraint_base_entity,Relationship_WHSContainerizationTableRelationshipId
WMS,WHSDocumentRoutingPrinterEntity,WHSDocumentRoutingPrinterEntity.1.2.cdm.json/WHSDocumentRoutingPrinterEntity,,wms,whs_document_routing_printer_entity,Relationship_CompanyRelationshipId
WMS,WHSLoadTemplateEntity,WHSLoadTemplateEntity.1.2.cdm.json/WHSLoadTemplateEntity,,wms,whs_load_template_entity,Relationship_WarehouseEquipmentRelationshipId
WMS,WHSCrossDockingOpportunityPolicyDemandSourceSelectionCriteriaEntity,WHSCrossDockingOpportunityPolicyDemandSourceSelectionCriteriaEntity.1.2.cdm.json/WHSCrossDockingOpportunityPolicyDemandSourceSelectionCriteriaEntity,,wms,whs_cross_docking_opportunity_policy_demand_source_selection_criteria_entity,BackingTable_WHSCrossDockOpportunityPolicyRelationshipId
WMS,WHSShipConsolidationTemplateV2Entity,WHSShipConsolidationTemplateV2Entity.1.1.1.cdm.json/WHSShipConsolidationTemplateV2Entity,,wms,whs_ship_consolidation_template_v2_entity,Relationship_DestinationCountryRegionRelationshipId
WMS,WHSThirdContainerAttributeEntity,WHSThirdContainerAttributeEntity.1.2.cdm.json/WHSThirdContainerAttributeEntity,,wms,whs_third_container_attribute_entity,Relationship_CompanyRelationshipId
WMS,WHSContainerGroupDetailEntity,WHSContainerGroupDetailEntity.1.1.1.cdm.json/WHSContainerGroupDetailEntity,,wms,whs_container_group_detail_entity,BackingTable_WHSContainerGroupRelationshipId
WMS,WHSCatchWeightItemHandlingPolicyV2Entity,WHSCatchWeightItemHandlingPolicyV2Entity.1.2.cdm.json/WHSCatchWeightItemHandlingPolicyV2Entity,,wms,whs_catch_weight_item_handling_policy_v2_entity,Relationship_CompanyRelationshipId
WMS,WHSPackSizeCategoryEntity,WHSPackSizeCategoryEntity.1.1.1.cdm.json/WHSPackSizeCategoryEntity,,wms,whs_pack_size_category_entity,Relationship_CompanyRelationshipId
WMS,WHSItemPhysicalDimensionDetailEntity,WHSItemPhysicalDimensionDetailEntity.1.2.cdm.json/WHSItemPhysicalDimensionDetailEntity,,wms,whs_item_physical_dimension_detail_entity,Relationship_InventTableRelationshipId
WMS,WHSAllowedContainerTypeGroupEntity,WHSAllowedContainerTypeGroupEntity.1.2.cdm.json/WHSAllowedContainerTypeGroupEntity,,wms,whs_allowed_container_type_group_entity,BackingTable_WHSAllowedContainerTypeGroupRelationshipId
WMS,WHSWarehousePackageClassEntity,WHSWarehousePackageClassEntity.1.2.cdm.json/WHSWarehousePackageClassEntity,,wms,whs_warehouse_package_class_entity,Relationship_CompanyRelationshipId
WMS,WHSContainerClosingProfileEntity,WHSContainerClosingProfileEntity.1.2.cdm.json/WHSContainerClosingProfileEntity,,wms,whs_container_closing_profile_entity,Relationship_WarehouseRelationshipId
WMS,WHSOutboundLoadPackingStructureLineEntity,WHSOutboundLoadPackingStructureLineEntity.1.2.cdm.json/WHSOutboundLoadPackingStructureLineEntity,,wms,whs_outbound_load_packing_structure_line_entity,Relationship_InventDimRelationshipId
WMS,WHSItemDefaultInventoryStatusEntity,WHSItemDefaultInventoryStatusEntity.1.2.cdm.json/WHSItemDefaultInventoryStatusEntity,,wms,whs_item_default_inventory_status_entity,Relationship_CompanyRelationshipId
WMS,WMSWarehouseLocationParametersEntity,WMSWarehouseLocationParametersEntity.1.2.cdm.json/WMSWarehouseLocationParametersEntity,,wms,wms_warehouse_location_parameters_entity,BackingTable_UserGroupInfoRelationshipId
WMS,WHSCrossDockingOpportunityPolicyEntity,WHSCrossDockingOpportunityPolicyEntity.1.2.cdm.json/WHSCrossDockingOpportunityPolicyEntity,,wms,whs_cross_docking_opportunity_policy_entity,BackingTable_WHSCrossDockOpportunityPolicyRelationshipId
WMS,WHSWaveStepCodeEntity,WHSWaveStepCodeEntity.1.2.cdm.json/WHSWaveStepCodeEntity,,wms,whs_wave_step_code_entity,Relationship_CompanyRelationshipId
WMS,WHSCatchWeightTagEntity,WHSCatchWeightTagEntity.1.2.cdm.json/WHSCatchWeightTagEntity,,wms,whs_catch_weight_tag_entity,BackingTable_EcoResColorRelationshipId
WMS,WHSContainerMixingConstraintEntity,WHSContainerMixingConstraintEntity.1.2.cdm.json/WHSContainerMixingConstraintEntity,,wms,whs_container_mixing_constraint_entity,Relationship_LanguageTableRelationshipId
WMS,WHSWarehouseMobileDeviceUserAssignedWarehouseEntity,WHSWarehouseMobileDeviceUserAssignedWarehouseEntity.1.2.cdm.json/WHSWarehouseMobileDeviceUserAssignedWarehouseEntity,,wms,whs_warehouse_mobile_device_user_assigned_warehouse_entity,Relationship_InventLocationRelationshipId
WMS,WHSWarehouseAppFieldGroupEntity,WHSWarehouseAppFieldGroupEntity.1.1.1.cdm.json/WHSWarehouseAppFieldGroupEntity,,wms,whs_warehouse_app_field_group_entity,Relationship_WHSMobileAppFieldRelationshipId
WMS,WHSWarehouseLocationFormatEntity,WHSWarehouseLocationFormatEntity.1.2.cdm.json/WHSWarehouseLocationFormatEntity,,wms,whs_warehouse_location_format_entity,Relationship_CompanyRelationshipId
WMS,WHSWarehouseZoneEntity,WHSWarehouseZoneEntity.1.2.cdm.json/WHSWarehouseZoneEntity,,wms,whs_warehouse_zone_entity,Relationship_WarehouseZoneGroupRelationshipId
