cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
SystemAdministration,MeasurementCategoryEnabledModuleEntity,MeasurementCategoryEnabledModuleEntity.1.2.cdm.json/MeasurementCategoryEnabledModuleEntity,,system_administration,measurement_category_enabled_module_entity,Relationship_ActivityCategoryRelationshipId
SystemAdministration,SysPolicyEntity,SysPolicyEntity.1.2.cdm.json/SysPolicyEntity,,system_administration,sys_policy_entity,Relationship_PolicyTypeRelRelationshipId
SystemAdministration,SysPolicyTypeEntity,SysPolicyTypeEntity.1.2.cdm.json/SysPolicyTypeEntity,,system_administration,sys_policy_type_entity,
SystemAdministration,SysPolicyInternalOrganizationAssignmentEntity,SysPolicyInternalOrganizationAssignmentEntity.1.2.cdm.json/SysPolicyInternalOrganizationAssignmentEntity,,system_administration,sys_policy_internal_organization_assignment_entity,Relationship_HierarchyTypeRelRelationshipId
SystemAdministration,SysPolicyOrganizationEntity,SysPolicyOrganizationEntity.1.2.cdm.json/SysPolicyOrganizationEntity,,system_administration,sys_policy_organization_entity,Relationship_HierarchyTypeRelRelationshipId
SystemAdministration,SysPolicyRuleTypeEntity,SysPolicyRuleTypeEntity.1.1.1.cdm.json/SysPolicyRuleTypeEntity,,system_administration,sys_policy_rule_type_entity,Relationship_PolicyTypeRelationshipId
SystemAdministration,NumberSequenceTableV2Entity,NumberSequenceTableV2Entity.1.2.cdm.json/NumberSequenceTableV2Entity,,system_administration,number_sequence_table_v2_entity,Relationship_NumberSequenceScopeRelationshipId
SystemAdministration,NumberSequenceTableEntity,NumberSequenceTableEntity.1.2.cdm.json/NumberSequenceTableEntity,,system_administration,number_sequence_table_entity,Relationship_NumberSequenceScopeRelationshipId
SystemAdministration,NumberSequencesReferenceEntity,NumberSequencesReferenceEntity.1.2.cdm.json/NumberSequencesReferenceEntity,,system_administration,number_sequences_reference_entity,Relationship_NumberSequenceDatatypeRelationshipId
SystemAdministration,NumberSequencesReferenceV2Entity,NumberSequencesReferenceV2Entity.1.2.cdm.json/NumberSequencesReferenceV2Entity,,system_administration,number_sequences_reference_v2_entity,Relationship_NumberSequenceDatatypeRelationshipId
