cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProductionControl,WorkingTimeSchedulingPropertyLinesEntity,WorkingTimeSchedulingPropertyLinesEntity.1.2.cdm.json/WorkingTimeSchedulingPropertyLinesEntity,,production_control,working_time_scheduling_property_lines_entity,Relationship_WrkCtrPropertyRelationshipId
ProductionControl,JmgWorkOrderDocumentGroupEntity,JmgWorkOrderDocumentGroupEntity.1.2.cdm.json/JmgWorkOrderDocumentGroupEntity,,production_control,jmg_work_order_document_group_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgTimeAndAttendanceProfileGroupEntity,JmgTimeAndAttendanceProfileGroupEntity.1.2.cdm.json/JmgTimeAndAttendanceProfileGroupEntity,,production_control,jmg_time_and_attendance_profile_group_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgPayTypeEntity,JmgPayTypeEntity.1.2.cdm.json/JmgPayTypeEntity,,production_control,jmg_pay_type_entity,Relationship_CompanyRelationshipId
ProductionControl,OpResOperationsResourceGroupAssignmentEntity,OpResOperationsResourceGroupAssignmentEntity.1.2.cdm.json/OpResOperationsResourceGroupAssignmentEntity,,production_control,op_res_operations_resource_group_assignment_entity,Relationship_InputInventLocationRelationshipId
ProductionControl,ProdJobCardProductionJournalEntryEntity,ProdJobCardProductionJournalEntryEntity.1.1.1.cdm.json/ProdJobCardProductionJournalEntryEntity,,production_control,prod_job_card_production_journal_entry_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
ProductionControl,JmgJobCardTerminalGridControlConfigurationEntity,JmgJobCardTerminalGridControlConfigurationEntity.1.2.cdm.json/JmgJobCardTerminalGridControlConfigurationEntity,,production_control,jmg_job_card_terminal_grid_control_configuration_entity,Relationship_JmgRegistrationGridTableRelationshipId
ProductionControl,JmgJobCardTerminalConfigurationUserAssignmentEntity,JmgJobCardTerminalConfigurationUserAssignmentEntity.1.1.1.cdm.json/JmgJobCardTerminalConfigurationUserAssignmentEntity,,production_control,jmg_job_card_terminal_configuration_user_assignment_entity,Relationship_ConfigRelationshipId
ProductionControl,JmgJobCardTerminalActionPaneConfigurationEntity,JmgJobCardTerminalActionPaneConfigurationEntity.1.2.cdm.json/JmgJobCardTerminalActionPaneConfigurationEntity,,production_control,jmg_job_card_terminal_action_pane_configuration_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgElectronicTimecardActivityRegistrationHeaderEntity,JmgElectronicTimecardActivityRegistrationHeaderEntity.1.2.cdm.json/JmgElectronicTimecardActivityRegistrationHeaderEntity,,production_control,jmg_electronic_timecard_activity_registration_header_entity,Relationship_JmgProfileTableRelationshipId
ProductionControl,ProdBatchOrderFormulaLineEntity,ProdBatchOrderFormulaLineEntity.1.2.cdm.json/ProdBatchOrderFormulaLineEntity,,production_control,prod_batch_order_formula_line_entity,Relationship_MainAccountRelationshipId
ProductionControl,WorkCalendarTimeIntervalTemplateEntity,WorkCalendarTimeIntervalTemplateEntity.1.2.cdm.json/WorkCalendarTimeIntervalTemplateEntity,,production_control,work_calendar_time_interval_template_entity,Relationship_MRPTimeTableRelationshipId
ProductionControl,JmgJobCardTerminalGridConfigurationEntity,JmgJobCardTerminalGridConfigurationEntity.1.2.cdm.json/JmgJobCardTerminalGridConfigurationEntity,,production_control,jmg_job_card_terminal_grid_configuration_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgWorkOrderDocumentGroupMemberEntity,JmgWorkOrderDocumentGroupMemberEntity.1.2.cdm.json/JmgWorkOrderDocumentGroupMemberEntity,,production_control,jmg_work_order_document_group_member_entity,Relationship_JmgDocumentGroupRelationshipId
ProductionControl,ProductionPoolEntity,ProductionPoolEntity.1.2.cdm.json/ProductionPoolEntity,,production_control,production_pool_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgPieceworkGroupEntity,JmgPieceworkGroupEntity.1.2.cdm.json/JmgPieceworkGroupEntity,,production_control,jmg_piecework_group_entity,Relationship_CompanyRelationshipId
ProductionControl,WorkingTimeSchedulingPropertyEntity,WorkingTimeSchedulingPropertyEntity.1.2.cdm.json/WorkingTimeSchedulingPropertyEntity,,production_control,working_time_scheduling_property_entity,Relationship_CompanyRelationshipId
ProductionControl,JmgJobCardDeviceConfigurationEntity,JmgJobCardDeviceConfigurationEntity.1.2.cdm.json/JmgJobCardDeviceConfigurationEntity,,production_control,jmg_job_card_device_configuration_entity,Relationship_JmgRegistrationActionPaneTableRelationshipId
ProductionControl,ProdProductionOrderRouteOperationEntity,ProdProductionOrderRouteOperationEntity.1.2.cdm.json/ProdProductionOrderRouteOperationEntity,,production_control,prod_production_order_route_operation_entity,Relationship_MainAccountRelationshipId
ProductionControl,JmgTimeAndAttendanceProfileTypeEntity,JmgTimeAndAttendanceProfileTypeEntity.1.1.1.cdm.json/JmgTimeAndAttendanceProfileTypeEntity,,production_control,jmg_time_and_attendance_profile_type_entity,Relationship_CompanyRelationshipId
ProductionControl,LeanDefaultLeanProductionFlowEntity,LeanDefaultLeanProductionFlowEntity.1.2.cdm.json/LeanDefaultLeanProductionFlowEntity,,production_control,lean_default_lean_production_flow_entity,Relationship_InventSiteRelationshipId
