cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
ProductInformationManagement,EcoResConstraintBasedProductConfigurationModelParametersEntity,EcoResConstraintBasedProductConfigurationModelParametersEntity.1.2.cdm.json/EcoResConstraintBasedProductConfigurationModelParametersEntity,,product_information_management,eco_res_constraint_based_product_configuration_model_parameters_entity,Relationship_CurrencyRelationshipId
ProductInformationManagement,EcoResProductAttributeEnumerationValueTypeTranslationEntity,EcoResProductAttributeEnumerationValueTypeTranslationEntity.1.2.cdm.json/EcoResProductAttributeEnumerationValueTypeTranslationEntity,,product_information_management,eco_res_product_attribute_enumeration_value_type_translation_entity,Relationship_LocaleRelationshipId
ProductInformationManagement,EcoResProductMasterStyleTranslationEntity,EcoResProductMasterStyleTranslationEntity.1.2.cdm.json/EcoResProductMasterStyleTranslationEntity,,product_information_management,eco_res_product_master_style_translation_entity,Relationship_EcoResProductMasterDimensionValueRelationshipId
ProductInformationManagement,ProcProductCategoryCommodityCodeEntity,ProcProductCategoryCommodityCodeEntity.1.2.cdm.json/ProcProductCategoryCommodityCodeEntity,,product_information_management,proc_product_category_commodity_code_entity,Relationship_EcorescommodityRelationshipId
ProductInformationManagement,EcoResProductCategoryTranslationEntity,EcoResProductCategoryTranslationEntity.1.2.cdm.json/EcoResProductCategoryTranslationEntity,,product_information_management,eco_res_product_category_translation_entity,Relationship_EcoResCategoryRelationshipId
ProductInformationManagement,EcoResProductDocumentAttachmentEntity,EcoResProductDocumentAttachmentEntity.1.1.1.cdm.json/EcoResProductDocumentAttachmentEntity,,product_information_management,eco_res_product_document_attachment_entity,BackingTable_DocuTypeRelationshipId
ProductInformationManagement,EcoResProductCategoryEntity,EcoResProductCategoryEntity.1.1.1.cdm.json/EcoResProductCategoryEntity,,product_information_management,eco_res_product_category_entity,Relationship_ProductCategoryHierarchyRelationshipId
ProductInformationManagement,UnitOfMeasureTranslationEntity,UnitOfMeasureTranslationEntity.1.1.1.cdm.json/UnitOfMeasureTranslationEntity,,product_information_management,unit_of_measure_translation_entity,
ProductInformationManagement,UnitOfMeasureConversionEntity,UnitOfMeasureConversionEntity.1.1.1.cdm.json/UnitOfMeasureConversionEntity,,product_information_management,unit_of_measure_conversion_entity,
ProductInformationManagement,UnitOfMeasureEntity,UnitOfMeasureEntity.1.0.1.cdm.json/UnitOfMeasureEntity,,product_information_management,unit_of_measure_entity,
