cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Merchandising,RetailDiscountThresholdTierEntity,RetailDiscountThresholdTierEntity.1.1.cdm.json/RetailDiscountThresholdTierEntity,,merchandising,retail_discount_threshold_tier_entity,Relationship_RetailPeriodicDiscountRelationshipId
Merchandising,RetailKitComponentSubstituteEntity,RetailKitComponentSubstituteEntity.1.1.cdm.json/RetailKitComponentSubstituteEntity,,merchandising,retail_kit_component_substitute_entity,Relationship_RetailKitComponentRelationshipId
Merchandising,RetailReturnReasoncodePolicyLineEntity,RetailReturnReasoncodePolicyLineEntity.1.1.cdm.json/RetailReturnReasoncodePolicyLineEntity,,merchandising,retail_return_reasoncode_policy_line_entity,Relationship_InventLocationRelationshipId
Merchandising,RetailSpecialCategoryMemberEntity,RetailSpecialCategoryMemberEntity.1.1.cdm.json/RetailSpecialCategoryMemberEntity,,merchandising,retail_special_category_member_entity,Relationship_ProductCategoryHierarchyRelationshipId
Merchandising,RetailKitReleasedSubstituteEntity,RetailKitReleasedSubstituteEntity.1.1.cdm.json/RetailKitReleasedSubstituteEntity,,merchandising,retail_kit_released_substitute_entity,Relationship_RetailKitComponentSubstituteRelationshipId
Merchandising,RetailKitOrderEntity,RetailKitOrderEntity.1.1.cdm.json/RetailKitOrderEntity,,merchandising,retail_kit_order_entity,Relationship_RetailKitEntityRelationshipId
Merchandising,RetailDiscountEntity,RetailDiscountEntity.1.1.cdm.json/RetailDiscountEntity,,merchandising,retail_discount_entity,Relationship_CurrencyRelationshipId
Merchandising,RetailTmpCatalogMediaEntity,RetailTmpCatalogMediaEntity.1.1.cdm.json/RetailTmpCatalogMediaEntity,,merchandising,retail_tmp_catalog_media_entity,
Merchandising,RetailProductHierarchyCategoryEntity,RetailProductHierarchyCategoryEntity.1.1.cdm.json/RetailProductHierarchyCategoryEntity,,merchandising,retail_product_hierarchy_category_entity,BackingTable_EcoResCategoryRelationshipId
Merchandising,RetailAssortmentChannelLineEntity,RetailAssortmentChannelLineEntity.1.1.cdm.json/RetailAssortmentChannelLineEntity,,merchandising,retail_assortment_channel_line_entity,BackingTable_DirPartyBaseEntityRelationshipId
Merchandising,RetailEcoResCategoryEntity,RetailEcoResCategoryEntity.1.1.cdm.json/RetailEcoResCategoryEntity,,merchandising,retail_eco_res_category_entity,BackingTable_EcoResCategoryRelationshipId
Merchandising,RetailPackageLinesEntity,RetailPackageLinesEntity.1.1.cdm.json/RetailPackageLinesEntity,,merchandising,retail_package_lines_entity,Relationship_VendTableRelationshipId
Merchandising,RetailEcoResCategoryHierarchyEntity,RetailEcoResCategoryHierarchyEntity.1.1.cdm.json/RetailEcoResCategoryHierarchyEntity,,merchandising,retail_eco_res_category_hierarchy_entity,
Merchandising,RetailSalesPricePointEntity,RetailSalesPricePointEntity.1.1.cdm.json/RetailSalesPricePointEntity,,merchandising,retail_sales_price_point_entity,Relationship_RetailSalesPricePointGroupRelationshipId
Merchandising,RetailMediaAndMasterRelationEntity,RetailMediaAndMasterRelationEntity.1.1.cdm.json/RetailMediaAndMasterRelationEntity,,merchandising,retail_media_and_master_relation_entity,
Merchandising,MCRUpSellCrossSellVariableEntity,MCRUpSellCrossSellVariableEntity.1.1.cdm.json/MCRUpSellCrossSellVariableEntity,,merchandising,mcr_up_sell_cross_sell_variable_entity,Relationship_CompanyRelationshipId
Merchandising,RetailMixAndMatchLineGroupSetupEntity,RetailMixAndMatchLineGroupSetupEntity.1.1.cdm.json/RetailMixAndMatchLineGroupSetupEntity,,merchandising,retail_mix_and_match_line_group_setup_entity,Relationship_CompanyRelationshipId
