cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
SalesAndMarketing,SalesDocumentEventTrackingSetupEntity,SalesDocumentEventTrackingSetupEntity.1.2.cdm.json/SalesDocumentEventTrackingSetupEntity,,sales_and_marketing,sales_document_event_tracking_setup_entity,Relationship_MCRUserGroupRelationshipId
SalesAndMarketing,SalesOrderConfirmationHeaderEntity,SalesOrderConfirmationHeaderEntity.1.2.cdm.json/SalesOrderConfirmationHeaderEntity,,sales_and_marketing,sales_order_confirmation_header_entity,Relationship_MainAccountRelationshipId
SalesAndMarketing,TAMPaymentDeductionDenyReasonEntity,TAMPaymentDeductionDenyReasonEntity.1.2.cdm.json/TAMPaymentDeductionDenyReasonEntity,,sales_and_marketing,tam_payment_deduction_deny_reason_entity,Relationship_CompanyRelationshipId
SalesAndMarketing,SalesQuotationLineV2Entity,SalesQuotationLineV2Entity.1.1.1.cdm.json/SalesQuotationLineV2Entity,,sales_and_marketing,sales_quotation_line_v2_entity,Relationship_MainAccountRelationshipId
SalesAndMarketing,SalesQuotationHeaderV2Entity,SalesQuotationHeaderV2Entity.1.2.cdm.json/SalesQuotationHeaderV2Entity,,sales_and_marketing,sales_quotation_header_v2_entity,Relationship_MainAccountRelationshipId
SalesAndMarketing,SalesFormletterWarehousePickingListFormPrintingConfigurationEntity,SalesFormletterWarehousePickingListFormPrintingConfigurationEntity.1.2.cdm.json/SalesFormletterWarehousePickingListFormPrintingConfigurationEntity,,sales_and_marketing,sales_formletter_warehouse_picking_list_form_printing_configuration_entity,Relationship_BlankInventTableRelationshipId
SalesAndMarketing,ReturnOrderHeaderEntity,ReturnOrderHeaderEntity.1.2.cdm.json/ReturnOrderHeaderEntity,,sales_and_marketing,return_order_header_entity,Relationship_AgreementRelationshipId
SalesAndMarketing,SalesProductCategoryEntity,SalesProductCategoryEntity.1.2.cdm.json/SalesProductCategoryEntity,,sales_and_marketing,sales_product_category_entity,Relationship_DefaultProjectGlobalCategoryRelationshipId
SalesAndMarketing,SalesRebateAgreementProductSelectionV2Entity,SalesRebateAgreementProductSelectionV2Entity.1.2.cdm.json/SalesRebateAgreementProductSelectionV2Entity,,sales_and_marketing,sales_rebate_agreement_product_selection_v2_entity,Relationship_InventDimRelationshipId
SalesAndMarketing,SalesQuotationLineCDSEntity,SalesQuotationLineCDSEntity.1.2.cdm.json/SalesQuotationLineCDSEntity,,sales_and_marketing,sales_quotation_line_cds_entity,Relationship_SalesOrderHeaderCDSRelationshipId
SalesAndMarketing,SalesDeliveryChargeCDSEntity,SalesDeliveryChargeCDSEntity.1.2.cdm.json/SalesDeliveryChargeCDSEntity,,sales_and_marketing,sales_delivery_charge_cds_entity,Relationship_DebitPostingMainAccountIdCombinationRelationshipId
SalesAndMarketing,SalesAgreementLineNoteEntity,SalesAgreementLineNoteEntity.1.1.1.cdm.json/SalesAgreementLineNoteEntity,,sales_and_marketing,sales_agreement_line_note_entity,Relationship_ShippingSiteRelationshipId
SalesAndMarketing,SalesOrderHeaderChargeV2Entity,SalesOrderHeaderChargeV2Entity.1.2.cdm.json/SalesOrderHeaderChargeV2Entity,,sales_and_marketing,sales_order_header_charge_v2_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
