cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Transportation,TMSTransportationSalesLoadBuildingTemplateSequenceEntity,TMSTransportationSalesLoadBuildingTemplateSequenceEntity.1.2.cdm.json/TMSTransportationSalesLoadBuildingTemplateSequenceEntity,,transportation,tms_transportation_sales_load_building_template_sequence_entity,Relationship_WarehouseEquipmentRelationshipId
Transportation,TMSTransportationZoneEngineParameterEntity,TMSTransportationZoneEngineParameterEntity.1.1.1.cdm.json/TMSTransportationZoneEngineParameterEntity,,transportation,tms_transportation_zone_engine_parameter_entity,Relationship_TMSGenericEngine_AppRelationshipId
Transportation,TMSTransportationZoneMasterEntity,TMSTransportationZoneMasterEntity.1.2.cdm.json/TMSTransportationZoneMasterEntity,,transportation,tms_transportation_zone_master_entity,Relationship_TMSZoneEngineRelationshipId
Transportation,TMSTransportationTransitTimeEngineEntity,TMSTransportationTransitTimeEngineEntity.1.2.cdm.json/TMSTransportationTransitTimeEngineEntity,,transportation,tms_transportation_transit_time_engine_entity,Relationship_CompanyRelationshipId
Transportation,TMSCustomerShippingCarrierCustomerAccountEntity,TMSCustomerShippingCarrierCustomerAccountEntity.1.2.cdm.json/TMSCustomerShippingCarrierCustomerAccountEntity,,transportation,tms_customer_shipping_carrier_customer_account_entity,Relationship_CustTableRelationshipId
Transportation,TMSTransportationBillingGroupEntity,TMSTransportationBillingGroupEntity.1.2.cdm.json/TMSTransportationBillingGroupEntity,,transportation,tms_transportation_billing_group_entity,Relationship_CompanyRelationshipId
Transportation,TMSTransportationRouteGuideEntity,TMSTransportationRouteGuideEntity.1.2.cdm.json/TMSTransportationRouteGuideEntity,,transportation,tms_transportation_route_guide_entity,Relationship_CustTableRelationshipId
Transportation,TMSFuelIndexRegionEntity,TMSFuelIndexRegionEntity.1.2.cdm.json/TMSFuelIndexRegionEntity,,transportation,tms_fuel_index_region_entity,Relationship_CompanyRelationshipId
Transportation,TMSTransportationRateMasterEntity,TMSTransportationRateMasterEntity.1.2.cdm.json/TMSTransportationRateMasterEntity,,transportation,tms_transportation_rate_master_entity,Relationship_TMSRateBaseTypeRelationshipId
Transportation,TMSFreightInvoiceHeaderEntity,TMSFreightInvoiceHeaderEntity.1.2.cdm.json/TMSFreightInvoiceHeaderEntity,,transportation,tms_freight_invoice_header_entity,Relationship_CashDiscRelationshipId
Transportation,TMSProcurementFreightChargeEntity,TMSProcurementFreightChargeEntity.1.2.cdm.json/TMSProcurementFreightChargeEntity,,transportation,tms_procurement_freight_charge_entity,BackingTable_TMSAccessorialMasterRelationshipId
Transportation,TMSRoutePlanHubConfigurationEntity,TMSRoutePlanHubConfigurationEntity.1.2.cdm.json/TMSRoutePlanHubConfigurationEntity,,transportation,tms_route_plan_hub_configuration_entity,Relationship_TMSHubMasterRelationshipId
Transportation,TMSTransportationZoneDetailEntity,TMSTransportationZoneDetailEntity.1.2.cdm.json/TMSTransportationZoneDetailEntity,,transportation,tms_transportation_zone_detail_entity,Relationship_TMSZoneEngineRelationshipId
Transportation,TMSTransportationPurchaseLoadBuildingTemplateSequenceEntity,TMSTransportationPurchaseLoadBuildingTemplateSequenceEntity.1.2.cdm.json/TMSTransportationPurchaseLoadBuildingTemplateSequenceEntity,,transportation,tms_transportation_purchase_load_building_template_sequence_entity,Relationship_WarehouseEquipmentRelationshipId
Transportation,TMSTransportationTransitTimeEngineParameterEntity,TMSTransportationTransitTimeEngineParameterEntity.1.2.cdm.json/TMSTransportationTransitTimeEngineParameterEntity,,transportation,tms_transportation_transit_time_engine_parameter_entity,Relationship_TMSGenericEngine_AppRelationshipId
Transportation,TMSTransportationTransferLoadBuildingTemplateEntity,TMSTransportationTransferLoadBuildingTemplateEntity.1.1.1.cdm.json/TMSTransportationTransferLoadBuildingTemplateEntity,,transportation,tms_transportation_transfer_load_building_template_entity,BackingTable_WHSFiltersRelationshipId
Transportation,TMSTransportationMileageEngineDetailMetadataEntity,TMSTransportationMileageEngineDetailMetadataEntity.1.2.cdm.json/TMSTransportationMileageEngineDetailMetadataEntity,,transportation,tms_transportation_mileage_engine_detail_metadata_entity,Relationship_TMSMileageEngineRelationshipId
Transportation,TMSShippingCarrierAccessorialChargeEntity,TMSShippingCarrierAccessorialChargeEntity.1.2.cdm.json/TMSShippingCarrierAccessorialChargeEntity,,transportation,tms_shipping_carrier_accessorial_charge_entity,Relationship_TMSAccessorialMasterRelationshipId
Transportation,TMSAccessorialChargeMasterEntity,TMSAccessorialChargeMasterEntity.1.2.cdm.json/TMSAccessorialChargeMasterEntity,,transportation,tms_accessorial_charge_master_entity,Relationship_CompanyRelationshipId
Transportation,TMSTransportationMileageEngineDetailEntity,TMSTransportationMileageEngineDetailEntity.1.2.cdm.json/TMSTransportationMileageEngineDetailEntity,,transportation,tms_transportation_mileage_engine_detail_entity,Relationship_TMSMileageEngineRelationshipId
Transportation,TMSInventoryFreightChargeEntity,TMSInventoryFreightChargeEntity.1.2.cdm.json/TMSInventoryFreightChargeEntity,,transportation,tms_inventory_freight_charge_entity,BackingTable_TMSAccessorialMasterRelationshipId
