cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
Tax,TaxPovertyFundSetupEntity,TaxPovertyFundSetupEntity.1.2.cdm.json/TaxPovertyFundSetupEntity,,tax,tax_poverty_fund_setup_entity,Relationship_CountryRegionRelationshipId
Tax,NaturalRresourcesTaxGroupEntity,NaturalRresourcesTaxGroupEntity.1.2.cdm.json/NaturalRresourcesTaxGroupEntity,,tax,natural_rresources_tax_group_entity,Relationship_CompanyRelationshipId
Tax,TaxRegistrationTypeEntity,TaxRegistrationTypeEntity.1.2.cdm.json/TaxRegistrationTypeEntity,,tax,tax_registration_type_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
Tax,TaxAgentEntity,TaxAgentEntity.1.2.cdm.json/TaxAgentEntity,,tax,tax_agent_entity,Relationship_DirPartyTableRelationshipId
Tax,TaxReport347AddressAbbreviationEntity,TaxReport347AddressAbbreviationEntity.1.2.cdm.json/TaxReport347AddressAbbreviationEntity,,tax,tax_report347_address_abbreviation_entity,Relationship_CompanyRelationshipId
Tax,TaxOnNaturalResourcesEntity,TaxOnNaturalResourcesEntity.1.2.cdm.json/TaxOnNaturalResourcesEntity,,tax,tax_on_natural_resources_entity,Relationship_CustInvoiceRelationshipId
Tax,TaxWithholdingTaxCodeLimitEntity,TaxWithholdingTaxCodeLimitEntity.1.1.1.cdm.json/TaxWithholdingTaxCodeLimitEntity,,tax,tax_withholding_tax_code_limit_entity,Relationship_MainAccountIdCombinationRelationshipId
Tax,TaxGSTRegistrationNumberEntity,TaxGSTRegistrationNumberEntity.1.2.cdm.json/TaxGSTRegistrationNumberEntity,,tax,tax_gst_registration_number_entity,Relationship_BusinessVerticalsTable_INRelationshipId
Tax,IntrastatTransactionCodeEntity,IntrastatTransactionCodeEntity.1.2.cdm.json/IntrastatTransactionCodeEntity,,tax,intrastat_transaction_code_entity,Relationship_CompanyRelationshipId
Tax,TaxServiceCodesEntity,TaxServiceCodesEntity.1.1.1.cdm.json/TaxServiceCodesEntity,,tax,tax_service_codes_entity,Relationship_CompanyRelationshipId
Tax,TaxWithholdParametersEntity,TaxWithholdParametersEntity.1.2.cdm.json/TaxWithholdParametersEntity,,tax,tax_withhold_parameters_entity,Relationship_CompanyRelationshipId
Tax,TaxBusinessVerticalsEntity,TaxBusinessVerticalsEntity.1.2.cdm.json/TaxBusinessVerticalsEntity,,tax,tax_business_verticals_entity,
Tax,NAFCodeEntity,NAFCodeEntity.1.2.cdm.json/NAFCodeEntity,,tax,naf_code_entity,Relationship_CompanyRelationshipId
Tax,TaxItemGroupHeadingEntity,TaxItemGroupHeadingEntity.1.2.cdm.json/TaxItemGroupHeadingEntity,,tax,tax_item_group_heading_entity,Relationship_CompanyRelationshipId
Tax,FBGeneralAdjustmentCodeLedgerEntity,FBGeneralAdjustmentCodeLedgerEntity.1.2.cdm.json/FBGeneralAdjustmentCodeLedgerEntity,,tax,fb_general_adjustment_code_ledger_entity,Relationship_FBGeneralAdjustmentCode_BRRelationshipId
Tax,PurchImportDeclarationEntity,PurchImportDeclarationEntity.1.2.cdm.json/PurchImportDeclarationEntity,,tax,purch_import_declaration_entity,Relationship_AddressStateRelationshipId
Tax,TaxCustomsImportInvoiceNumberEntity,TaxCustomsImportInvoiceNumberEntity.1.2.cdm.json/TaxCustomsImportInvoiceNumberEntity,,tax,tax_customs_import_invoice_number_entity,Relationship_CompanyRelationshipId
Tax,TaxVATReportDateCodeEntity,TaxVATReportDateCodeEntity.1.2.cdm.json/TaxVATReportDateCodeEntity,,tax,tax_vat_report_date_code_entity,Relationship_CompanyRelationshipId
Tax,TaxGroupDataEntity,TaxGroupDataEntity.1.2.cdm.json/TaxGroupDataEntity,,tax,tax_group_data_entity,Relationship_CountyRelationshipId
Tax,TaxesMatrixEntity,TaxesMatrixEntity.1.2.cdm.json/TaxesMatrixEntity,,tax,taxes_matrix_entity,Relationship_CFOPGroupRelationshipId
Tax,TaxFreeTextInvoiceLineTransTaxInformationEntity,TaxFreeTextInvoiceLineTransTaxInformationEntity.1.2.cdm.json/TaxFreeTextInvoiceLineTransTaxInformationEntity,,tax,tax_free_text_invoice_line_trans_tax_information_entity,Relationship_PrimaryCompanyContextRelationshipId
Tax,ProcurementProductCategoryItemSalesTaxGroupAssignmentEntity,ProcurementProductCategoryItemSalesTaxGroupAssignmentEntity.1.2.cdm.json/ProcurementProductCategoryItemSalesTaxGroupAssignmentEntity,,tax,procurement_product_category_item_sales_tax_group_assignment_entity,Relationship_EcoResCategoryRelationshipId
Tax,ElectronicTaxCertificateEntity,ElectronicTaxCertificateEntity.1.2.cdm.json/ElectronicTaxCertificateEntity,,tax,electronic_tax_certificate_entity,Relationship_SignerKeyVaultCertificateTableRelationshipId
Tax,IntrastatEntity,IntrastatEntity.1.2.cdm.json/IntrastatEntity,,tax,intrastat_entity,Relationship_CategoryRelationshipId
Tax,IntrastatCodeEntity,IntrastatCodeEntity.1.1.1.cdm.json/IntrastatCodeEntity,,tax,intrastat_code_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
Tax,ReverseChargeSalesListEntity,ReverseChargeSalesListEntity.1.2.cdm.json/ReverseChargeSalesListEntity,,tax,reverse_charge_sales_list_entity,Relationship_CustTable_AccountNumRelationshipId
Tax,TaxWithholdCountryRegionToRemittanceEntity,TaxWithholdCountryRegionToRemittanceEntity.1.2.cdm.json/TaxWithholdCountryRegionToRemittanceEntity,,tax,tax_withhold_country_region_to_remittance_entity,Relationship_LogisticsAddressCountryRegionRelationshipId
Tax,NaturalResourcesTaxReportSetupEntity,NaturalResourcesTaxReportSetupEntity.1.2.cdm.json/NaturalResourcesTaxReportSetupEntity,,tax,natural_resources_tax_report_setup_entity,Relationship_InventLocationRelationshipId
Tax,TaxAuthorityEntity,TaxAuthorityEntity.1.2.cdm.json/TaxAuthorityEntity,,tax,tax_authority_entity,Relationship_Location_FKRelationshipId
Tax,MCRTaxGroupDefaultRulesEntity,MCRTaxGroupDefaultRulesEntity.1.2.cdm.json/MCRTaxGroupDefaultRulesEntity,,tax,mcr_tax_group_default_rules_entity,Relationship_CompanyRelationshipId
Tax,TaxGSTReportConfigurationEntity,TaxGSTReportConfigurationEntity.1.1.1.cdm.json/TaxGSTReportConfigurationEntity,,tax,tax_gst_report_configuration_entity,Relationship_TaxGSTReportConfiguration_MYRelationshipId
Tax,EcoResCategoryTaxInformationAssignmentEntity,EcoResCategoryTaxInformationAssignmentEntity.1.2.cdm.json/EcoResCategoryTaxInformationAssignmentEntity,,tax,eco_res_category_tax_information_assignment_entity,Relationship_EcoResCategoryRelationshipId
Tax,ElectronicTaxDeclarationParameterEntity,ElectronicTaxDeclarationParameterEntity.1.2.cdm.json/ElectronicTaxDeclarationParameterEntity,,tax,electronic_tax_declaration_parameter_entity,Relationship_FiscalGroupRelationshipId
Tax,TaxWithholdingTaxCodeValueEntity,TaxWithholdingTaxCodeValueEntity.1.2.cdm.json/TaxWithholdingTaxCodeValueEntity,,tax,tax_withholding_tax_code_value_entity,Relationship_MainAccountIdCombinationRelationshipId
Tax,TaxWithholdSettlementPeriodEntity,TaxWithholdSettlementPeriodEntity.1.2.cdm.json/TaxWithholdSettlementPeriodEntity,,tax,tax_withhold_settlement_period_entity,Relationship_PaymTermRelationshipId
Tax,TaxBenefitCodeTypeEntity,TaxBenefitCodeTypeEntity.1.2.cdm.json/TaxBenefitCodeTypeEntity,,tax,tax_benefit_code_type_entity,Relationship_CompanyRelationshipId
Tax,TaxReport347ValidationEntity,TaxReport347ValidationEntity.1.2.cdm.json/TaxReport347ValidationEntity,,tax,tax_report347_validation_entity,Relationship_TaxGroupHeadingRelationshipId
Tax,TaxFringeVariationEntity,TaxFringeVariationEntity.1.2.cdm.json/TaxFringeVariationEntity,,tax,tax_fringe_variation_entity,Relationship_CompanyRelationshipId
