cdm_manifest,cdm_entity_name,cdm_source_file,description,dbt_schema_name,dbt_model_name,primary_key
AccountsReceivable,CustCollectionAgencyGracePeriodSetupEntity,CustCollectionAgencyGracePeriodSetupEntity.1.2.cdm.json/CustCollectionAgencyGracePeriodSetupEntity,,accounts_receivable,cust_collection_agency_grace_period_setup_entity,Relationship_CustGroupRelationshipId
AccountsReceivable,ElectronicPaymentInstructionEntity,ElectronicPaymentInstructionEntity.1.2.cdm.json/ElectronicPaymentInstructionEntity,,accounts_receivable,electronic_payment_instruction_entity,Relationship_LayoutGroupIdRelationshipId
AccountsReceivable,CustCollectionsBICollectionLetter,CustCollectionsBICollectionLetter.1.2.cdm.json/CustCollectionsBICollectionLetter,,accounts_receivable,cust_collections_bi_collection_letter,Relationship_CurrencyRelationshipId
AccountsReceivable,VendorFiscalDocumentTextEntity,VendorFiscalDocumentTextEntity.1.2.cdm.json/VendorFiscalDocumentTextEntity,,accounts_receivable,vendor_fiscal_document_text_entity,Relationship_DocuRefRelationshipId
AccountsReceivable,CustomerPaymentMethodEntity,CustomerPaymentMethodEntity.1.2.cdm.json/CustomerPaymentMethodEntity,,accounts_receivable,customer_payment_method_entity,Relationship_BridgingPostingAccountCombinationRelationshipId
AccountsReceivable,FreeTextInvoiceLineEntity,FreeTextInvoiceLineEntity.1.2.cdm.json/FreeTextInvoiceLineEntity,,accounts_receivable,free_text_invoice_line_entity,Relationship_DefaultDimensionDimensionSetRelationshipId
AccountsReceivable,CustEinvoiceIntegrationTypeEntity,CustEinvoiceIntegrationTypeEntity.1.1.1.cdm.json/CustEinvoiceIntegrationTypeEntity,,accounts_receivable,cust_einvoice_integration_type_entity,Relationship_CompanyRelationshipId
AccountsReceivable,FiscalOrganizationEntity,FiscalOrganizationEntity.1.2.cdm.json/FiscalOrganizationEntity,,accounts_receivable,fiscal_organization_entity,Relationship_MainAcountRelationshipId
AccountsReceivable,CustCustomerPostingProfileHeaderEntity,CustCustomerPostingProfileHeaderEntity.1.2.cdm.json/CustCustomerPostingProfileHeaderEntity,,accounts_receivable,cust_customer_posting_profile_header_entity,Relationship_CompanyRelationshipId
AccountsReceivable,InvoiceAutoNumberingGroupEntity,InvoiceAutoNumberingGroupEntity.1.2.cdm.json/InvoiceAutoNumberingGroupEntity,,accounts_receivable,invoice_auto_numbering_group_entity,Relationship_CustGroupRelationshipId
AccountsReceivable,FiscalOrganizationFiscalEstablishmentEntity,FiscalOrganizationFiscalEstablishmentEntity.1.2.cdm.json/FiscalOrganizationFiscalEstablishmentEntity,,accounts_receivable,fiscal_organization_fiscal_establishment_entity,Relationship_AccountantRelationshipId
AccountsReceivable,CustCustomerPostingProfileLineEntity,CustCustomerPostingProfileLineEntity.1.2.cdm.json/CustCustomerPostingProfileLineEntity,,accounts_receivable,cust_customer_posting_profile_line_entity,Relationship_MainAcountRelationshipId
AccountsReceivable,CustCollectionsBICustTrans,CustCollectionsBICustTrans.1.2.cdm.json/CustCollectionsBICustTrans,,accounts_receivable,cust_collections_bi_cust_trans,Relationship_LanguageTableRelationshipId
AccountsReceivable,CustCustomerStatisticsGroupEntity,CustCustomerStatisticsGroupEntity.1.2.cdm.json/CustCustomerStatisticsGroupEntity,,accounts_receivable,cust_customer_statistics_group_entity,Relationship_CompanyRelationshipId
AccountsReceivable,MCRSalesOrderCustomerPaymentEntity,MCRSalesOrderCustomerPaymentEntity.1.2.cdm.json/MCRSalesOrderCustomerPaymentEntity,,accounts_receivable,mcr_sales_order_customer_payment_entity,Relationship_LanguageTableRelationshipId
AccountsReceivable,CustCreditCardEntity,CustCreditCardEntity.1.2.cdm.json/CustCreditCardEntity,,accounts_receivable,cust_credit_card_entity,Relationship_CreditCardProcessorsRelationshipId
AccountsReceivable,EinvoicePACEntity,EinvoicePACEntity.1.2.cdm.json/EinvoicePACEntity,,accounts_receivable,einvoice_pac_entity,Relationship_CompanyRelationshipId
AccountsReceivable,CustomerParametersEntity,CustomerParametersEntity.1.2.cdm.json/CustomerParametersEntity,,accounts_receivable,customer_parameters_entity,Relationship_MainAcountRelationshipId
