"cdm_manifest","cdm_manifest_path","cdm_source_file","cdm_entity_name","cdm_attribute_name","cdm_display_name","description","cdm_semantic_meanings","cdm_data_type","cdm_data_format","is_primary_key","is_nullable","is_foreign_key","cdm_related_manifest","cdm_related_entity","cdm_related_attribute","cdm_related_manifest_source_file","dbt_schema_name","dbt_model_name","dbt_column_name","dbt_related_schema_name","dbt_related_model_name","dbt_related_column_name","dbt_data_type","duckdb_data_type","bigquery_data_type","pandas_data_type","dbt_labels"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","createdOn","Created On","Date and time when the record was created.","means.measurement.date|means.measurement.time","datetime","CdmDataFormat.DATE_TIME","False","","False","","","","","visits","visit_rescheduling_reason","created_on","","","","TIMESTAMP","TIMESTAMP","TIMESTAMP","datetime64[ns]","category:measurement|subcategory:time|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","modifiedOn","Modified On","Date and time when the record was modified.","means.measurement.date|means.measurement.time","datetime","CdmDataFormat.DATE_TIME","False","","False","","","","","visits","visit_rescheduling_reason","modified_on","","","","TIMESTAMP","TIMESTAMP","TIMESTAMP","datetime64[ns]","category:measurement|subcategory:time|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","statecode","Status","Status of the Visit rescheduling reason","means.entityState","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_rescheduling_reason","statecode","","","","INT","INTEGER","INT64","Int32","category:entityState|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","statuscode","Status Reason","Reason for the status of the Visit rescheduling reason","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_rescheduling_reason","statuscode","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","importSequenceNumber","Import Sequence Number","Sequence number of the import that created this record.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_rescheduling_reason","import_sequence_number","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","overriddenCreatedOn","Record Created On","Date and time that the record was migrated.","means.measurement.date","date","CdmDataFormat.DATE","False","","False","","","","","visits","visit_rescheduling_reason","overridden_created_on","","","","","","","","category:measurement|subcategory:date|role:dimension"
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","timeZoneRuleVersionNumber","Time Zone Rule Version Number","For internal use only.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_rescheduling_reason","time_zone_rule_version_number","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","UTCConversionTimeZoneCode","UTC Conversion Time Zone Code","Time zone code that was in use when the record was created.","","int32","CdmDataFormat.INT32","False","","False","","","","","visits","visit_rescheduling_reason","utc_conversion_time_zone_code","","","","INT","INTEGER","INT64","Int32",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","name","Name","Subject / title of the rescheduling reason","","string","CdmDataFormat.STRING","False","","False","","","","","visits","visit_rescheduling_reason","name","","","","STRING","VARCHAR","STRING","object",""
"Visits","local:/Retail/Visits/Visits.1.0.manifest.cdm.json","VisitReschedulingReason.1.0.cdm.json/VisitReschedulingReason","VisitReschedulingReason","description","Description","Additional information about the reason","","string","CdmDataFormat.STRING","False","","False","","","","","visits","visit_rescheduling_reason","description","","","","STRING","VARCHAR","STRING","object",""
